y_true,y_pred
11.0,24.9909188800561
75.0,83.39728886599691
0.0,13.717296240871711
7.0,-0.3861765829991981
107.0,103.11303872110469
125.0,133.71000503830268
154.0,165.01887773381583
0.0,-4.130622822273196
56.0,43.91231934773723
18.0,46.39980330765579
101.0,81.80021810615632
20.0,24.837566584988558
13.0,28.69558490509477
0.0,15.068195404624902
0.0,16.44130050767256
53.0,87.97206392470531
0.0,7.977681105621052
34.0,52.2079614499241
13.0,31.048689253282227
5.0,3.908889522291119
19.0,-5.667555832907283
87.0,68.9438040293565
147.0,101.7117581437163
139.0,116.00569968961739
51.0,36.68090732284872
146.0,78.8677772139345
13.0,-1.6323738191843233
160.0,141.86391593398383
16.0,15.777548436876756
110.0,91.03471445177158
136.0,55.012183442263904
109.0,93.38884011285033
160.0,120.6724854861211
95.0,99.33259352485487
22.0,10.883207606998724
0.0,1.8589642942571345
228.0,197.09221711987811
86.0,59.69463680082684
41.0,37.52693316466942
165.0,128.78399315519033
0.0,2.409800998252706
96.0,56.0975423524296
70.0,66.67301794762632
72.0,124.91420358767107
0.0,25.067676634548178
58.0,42.066205792592484
0.0,-8.532325591169027
12.0,49.840473288320425
0.0,11.528569698150314
11.0,-3.9036061890661244
52.0,70.69808685366007
89.0,31.991446402890432
66.0,55.7451568053354
56.0,67.51032000190818
102.0,117.73172549639854
26.0,11.832238221699455
0.0,32.71535485846128
12.0,15.917416454356037
0.0,18.11745186008237
108.0,86.39144880141086
85.0,48.633691004412086
106.0,99.10160090057904
70.0,68.07382568808926
98.0,79.34071144504685
13.0,9.858382161995436
0.0,6.304203763100865
123.0,271.97613641538067
133.0,121.26433470083947
71.0,66.08403093146637
112.0,136.25145475591614
57.0,27.576216497302894
60.0,49.98089856634192
0.0,16.47054765185949
147.0,98.93646031680812
95.0,78.18184957541898
80.0,32.83012435074743
112.0,93.2978666635345
76.0,23.56817364593389
16.0,46.56135188592973
88.0,136.62953530337745
0.0,39.418715512402215
103.0,116.73647551411403
40.0,58.63023744235808
132.0,79.96635045379965
67.0,98.32363006104336
211.0,181.8956915898348
115.0,68.16542535698902
135.0,153.67543838229918
21.0,6.6364123524588905
75.0,83.60227574151145
0.0,23.691708102086864
112.0,96.41783086564557
12.0,13.01332898848328
43.0,43.76271961152757
112.0,74.17989940790059
123.0,95.8471628383048
0.0,-9.039719297355788
167.0,153.8792338623906
98.0,54.737476669182755
144.0,152.25466401548616
66.0,49.846650009563575
38.0,71.78363924592682
110.0,75.86297091453798
142.0,93.25469650118613
62.0,25.341001771405345
0.0,32.16492091240107
37.0,14.603374406233534
0.0,28.592623716045487
80.0,80.47013489321311
84.0,96.48015269221294
0.0,4.848105641839396
92.0,84.62747342132654
177.0,209.8099985667135
63.0,61.00772782449118
0.0,8.151121964299264
106.0,101.64753251034668
0.0,11.652846786875429
64.0,85.01164874032045
27.0,51.778921059807814
60.0,60.04879004722822
44.0,62.27514910075605
78.0,23.533201887048264
178.0,166.95031413051663
161.0,206.04750800141267
10.0,20.831084675294008
102.0,82.95753242577607
134.0,114.1343123050803
32.0,15.07666462897577
28.0,76.4699974760747
162.0,152.8647051995216
62.0,90.58693805743013
107.0,181.58574242989403
13.0,26.366898399911236
134.0,114.67948158624405
171.0,157.54519145302544
102.0,38.3308712923245
12.0,25.970432031312605
87.0,89.76201442716224
11.0,2.229075414703658
47.0,67.88102202852043
114.0,95.21972245519919
85.0,42.583375260724786
0.0,11.362856329802526
14.0,38.91744304522297
15.0,-11.866474770806434
24.0,12.633825543381839
18.0,29.29830700251337
53.0,55.369440200097785
24.0,10.411294323537803
113.0,80.33408249543652
6.0,22.209459967195016
99.0,120.81990270905294
55.0,80.470619614673
55.0,23.606552798802937
107.0,51.272754890354264
14.0,23.418924083253344
0.0,15.906573910263958
0.0,12.679337465711306
133.0,130.53158629363472
75.0,106.80872246407931
51.0,38.27303281892701
71.0,34.3312506287069
95.0,134.50099911399593
134.0,135.6266360026278
0.0,6.377427333252228
78.0,42.78227998219244
131.0,83.88821599521567
122.0,129.4005235866772
15.0,15.251852783027388
5.0,36.706733425801374
96.0,51.594058005266035
55.0,61.60654734872403
104.0,95.58017941027897
52.0,59.708759745112225
65.0,63.042054078147046
62.0,58.45447192892344
166.0,133.62006969814644
183.0,128.62111231925402
14.0,33.45027929001252
109.0,136.18775990502277
30.0,45.624980899886964
159.0,137.5032560844301
134.0,116.3808154112853
133.0,140.52758810309717
75.0,80.52299717066526
70.0,77.79332680758324
0.0,5.202074643305892
58.0,33.27743303587952
49.0,56.1539517279892
17.0,49.247928797804576
8.0,37.85411892465046
15.0,47.63227000099159
23.0,18.853251855272745
105.0,93.35600703531443
20.0,5.419267935211835
16.0,21.772919280064016
286.0,157.76822291122596
22.0,60.54623236373512
19.0,24.38684440163133
0.0,-7.8808340855511005
217.0,177.73826090041138
177.0,173.40212532674644
148.0,184.18457291302354
4.0,22.259535583568805
11.0,23.647648483490265
18.0,19.454276770877442
72.0,66.19511275083013
72.0,68.01732946978208
16.0,20.50600571855
8.0,-5.607471585631515
153.0,152.52880807232293
4.0,-12.78462677705231
59.0,48.293804001328766
137.0,103.06341317160135
98.0,103.52190599933817
117.0,118.00314715816327
57.0,68.11616277441777
83.0,69.29136620000949
120.0,188.65300181936686
10.0,32.90920590452077
123.0,107.35852391456584
50.0,66.65579582528088
111.0,100.43939301100924
0.0,35.618549312468346
22.0,56.62856072367801
89.0,73.71115469727282
177.0,188.13645599705316
164.0,211.42852620550127
23.0,38.010867800277104
134.0,96.57264254996512
78.0,77.46490285499783
48.0,36.05978332605933
86.0,96.39834598948086
144.0,98.55028148822647
0.0,45.95005419133223
38.0,43.42246701597047
84.0,82.85989244048714
136.0,87.16444777291525
0.0,15.61037372142966
76.0,34.02649557100653
0.0,24.534542216773602
0.0,-1.004593349113918
43.0,75.88788690899774
88.0,46.92879589119723
29.0,3.562360854448002
88.0,96.1405858022392
121.0,120.67435948142024
24.0,26.705394869469792
0.0,14.037355170466029
146.0,103.2017015194065
117.0,86.73114631401532
0.0,13.120403963769178
58.0,55.116421365358256
0.0,12.532667435088278
0.0,35.83140210564934
58.0,45.269132699575884
64.0,36.091160827262975
38.0,66.67990180474007
148.0,106.75875990581429
0.0,57.133306195058246
207.0,182.15597407151296
14.0,58.38316762523376
22.0,24.092767490094843
240.0,274.12375826047247
0.0,19.643904518245435
6.0,12.6685421097377
13.0,12.76374487269642
68.0,79.65349949353183
104.0,83.91000395738106
85.0,79.02078601605753
86.0,41.50023669068928
65.0,83.58343958510875
21.0,37.14811959674865
87.0,82.38523836884909
14.0,34.89449990825314
13.0,32.00282786054896
15.0,20.046342082430527
94.0,110.18912088432997
88.0,52.12108038549006
122.0,99.70215550863851
78.0,46.25912608174947
98.0,163.13650348118085
6.0,13.538288385600602
103.0,126.78437301448645
62.0,54.1908297570002
63.0,49.74820540044939
79.0,109.06717398463226
30.0,62.94269484750477
138.0,130.05465896148118
0.0,24.05390072877121
134.0,134.80379722197623
11.0,31.608951272686326
135.0,107.23838400086035
0.0,15.771351505244091
68.0,61.6167849833187
53.0,68.41568211369002
121.0,76.75056912182491
231.0,188.08461994099065
137.0,95.60245624784653
117.0,103.75114616984031
142.0,109.23940280160485
0.0,15.368231097714428
121.0,108.04574437757694
80.0,6.188881573780677
12.0,28.95519991292801
86.0,78.90399470490718
0.0,-18.282771380348066
0.0,-10.73468105408324
0.0,17.869163850922746
78.0,98.7119889636023
77.0,121.95180542560863
55.0,55.090636590728735
103.0,54.74774114396572
0.0,26.57432542272918
35.0,52.416369091810616
31.0,27.5111666010935
48.0,55.22620126301965
13.0,37.776515356739196
132.0,96.4089426444346
64.0,30.638743225947103
123.0,53.13830696458478
132.0,79.91875342651826
116.0,86.93646874420699
61.0,8.396869815006092
72.0,82.78272109702804
186.0,169.15259404176766
101.0,95.53321135852471
46.0,58.34287518123469
181.0,169.3681010260508
107.0,135.60885720247705
155.0,107.85221829260144
0.0,0.15777329962720898
0.0,-4.295792136126408
41.0,15.432584275506002
28.0,46.07888940194141
88.0,71.07700139767344
68.0,113.62015633529296
20.0,32.251566068814476
43.0,32.15362629625257
89.0,71.4562692942105
115.0,124.42559968646688
56.0,51.58366322292373
169.0,109.53981430342067
0.0,-15.291215876836702
91.0,107.41417163351815
12.0,20.28752507043555
35.0,62.623454318654474
0.0,-6.547840330300005
0.0,-0.10233467435082844
153.0,106.1177115528934
94.0,61.55332901377871
23.0,23.861788749198006
61.0,32.74386196587223
30.0,9.37928853782698
109.0,112.57867641927362
33.0,1.0478895750042625
87.0,72.02951528671656
74.0,85.48724318624346
83.0,83.03021010950833
33.0,34.57596405183718
77.0,70.16292945268586
57.0,35.303651741072606
26.0,0.6839234409931265
116.0,123.0453736813316
153.0,122.81905028623486
60.0,55.13534287348258
134.0,128.2084478766126
11.0,2.9636369646636638
78.0,105.00479132883359
0.0,14.858300483057306
12.0,27.768103529826405
79.0,65.68458076628552
0.0,26.752292130638274
146.0,117.27596460174065
65.0,72.62122409175896
79.0,125.5566281816974
39.0,54.820370119613074
0.0,9.588133271741356
0.0,15.848169219809023
0.0,5.436183508614668
59.0,59.941984895541125
169.0,183.7269972353056
206.0,103.40777318131751
97.0,97.95450749586176
98.0,71.4555458048401
154.0,143.05569968345742
150.0,69.15398408490093
154.0,131.66320136889357
26.0,14.017848026826783
146.0,91.2975601427434
110.0,51.47250018126438
140.0,108.74265206446418
0.0,6.2315239369441
153.0,135.11676500283343
101.0,167.23823350273625
54.0,43.21466150871042
81.0,76.18147409263203
12.0,51.41069182233787
73.0,92.00396288705232
174.0,171.37613499736145
57.0,93.56111312326192
32.0,23.53316009871709
125.0,83.01904099136915
45.0,64.4085805792342
11.0,17.43939702915557
27.0,55.117237212643836
35.0,45.902814265402114
24.0,39.291785016484475
0.0,1.4845477549078083
123.0,130.9539952564711
154.0,135.73797050064138
113.0,103.16659291850277
78.0,66.52125372132328
0.0,3.7596972883928714
148.0,133.8560273567773
0.0,6.579799232190894
65.0,52.72712310063639
73.0,42.1491841517314
94.0,142.73229876008733
0.0,10.090333750745828
35.0,51.70379173555472
35.0,25.455773761121968
137.0,106.95357170306805
0.0,-6.15933216293358
59.0,77.20453847121783
13.0,38.563124184265476
95.0,105.66870737220594
36.0,35.94335714089764
0.0,4.721525063414411
11.0,11.128194249706581
128.0,134.4443896244416
0.0,26.955168813936794
100.0,64.4662894064675
104.0,132.4916372227266
128.0,92.42774865148645
37.0,26.59174187852645
0.0,13.176059516517626
34.0,74.68180658903373
92.0,80.34003999199682
0.0,6.187256315267433
28.0,21.9790096583886
0.0,38.08518105539273
0.0,18.76416133139041
60.0,19.216730509753162
96.0,77.45064247529668
36.0,28.760442822684325
38.0,35.209521908788986
21.0,29.871142797913457
0.0,5.995112440298158
71.0,106.13901202885552
14.0,22.32683864536891
12.0,10.132995210825342
75.0,87.4110760960063
89.0,102.53498774225287
15.0,-17.106914824786614
203.0,124.61626299183428
54.0,74.35904858672293
34.0,47.36195283594668
154.0,117.67383462849706
93.0,72.69424905666725
100.0,89.82103281343035
104.0,109.0134941988418
116.0,81.62267800790747
144.0,136.68011326090004
30.0,30.252964849731654
0.0,10.038318933040962
27.0,57.28013903712422
11.0,18.08122609214896
84.0,45.38833977609998
7.0,4.993658340780932
0.0,9.546555321077946
52.0,80.40814308051235
188.0,223.78555587181785
129.0,119.16113134035224
66.0,41.7521665755459
132.0,209.5019192310893
47.0,46.052060399055634
45.0,28.285327096722284
72.0,83.7444860490306
0.0,36.38922334481071
17.0,16.216969584603348
0.0,23.71775644054027
167.0,179.49157645512582
56.0,77.203517321455
49.0,77.84077483666633
14.0,21.977411884334543
10.0,-5.812540374815512
44.0,55.61954205070309
0.0,12.91860024365073
53.0,63.59063905747057
120.0,96.27036669655641
143.0,98.7549480834582
50.0,12.315655229399354
63.0,-0.07452182600918889
150.0,185.4630573075043
123.0,93.68833606915277
86.0,76.73006543279857
0.0,1.6951348375212376
0.0,4.640072289796713
13.0,-0.6076501363629774
16.0,52.1408788292069
11.0,14.385525517292336
124.0,106.47283390317469
20.0,52.60535546412421
92.0,74.46853204916944
0.0,6.874059940163882
12.0,19.710560111512876
0.0,21.837040265333655
113.0,98.72595238531102
53.0,32.70485916047464
80.0,45.50448841121194
43.0,20.069259569708876
158.0,121.08226834491353
56.0,81.85733339850907
0.0,10.95066489959364
59.0,32.9640005547776
113.0,108.93611454210452
42.0,82.06729223977007
13.0,4.723327995782796
152.0,113.93275754545846
27.0,35.560612429092686
4.0,13.57285306545134
29.0,37.262372861610814
0.0,2.133586703638443
71.0,49.03137038057012
16.0,43.99311304051213
83.0,98.16716182320238
121.0,150.7458105148417
124.0,97.38115673210048
0.0,-5.368778397539941
87.0,76.49071960038519
163.0,128.2059243658987
0.0,17.1590775419335
81.0,81.75882729757741
90.0,63.21404089803081
140.0,134.38243991778415
69.0,56.81648547648287
167.0,157.7903432261082
7.0,-8.790186074214148
70.0,58.11449973262194
0.0,15.498381744969464
123.0,133.93810536028724
12.0,6.84952098268225
61.0,61.260036622812265
0.0,17.865944172534903
147.0,144.29489826680953
168.0,202.5686720601837
0.0,6.6190721584189305
26.0,72.37062380086373
17.0,14.176737086585987
26.0,63.81984784171089
62.0,57.0506927170784
137.0,77.52618517353723
84.0,109.86601461120874
20.0,14.242500853568998
12.0,-2.420760471860774
71.0,12.700798396234845
44.0,59.58401724639994
122.0,142.5893218630061
95.0,67.6723497258207
125.0,85.8017435998733
0.0,21.963268361086918
80.0,40.765186105846674
0.0,11.881282950069874
0.0,9.050693740595719
0.0,10.978897951064589
93.0,139.02869870501098
106.0,94.77800036366395
131.0,81.2712593595632
2.0,12.90288271124561
141.0,114.87232636283822
0.0,16.813073413237085
67.0,102.39807945184694
18.0,57.26273582878971
124.0,114.29713127477024
16.0,11.057564935688838
126.0,94.62591692369648
119.0,110.58540481954824
58.0,43.35728158097145
169.0,119.11269294454556
0.0,17.466035880214676
128.0,127.30552504967699
55.0,66.0667328902118
223.0,130.0133508172732
169.0,154.41843549962178
0.0,-4.616092658905316
12.0,-1.2399509007793483
72.0,83.71437852483828
58.0,69.08089674932211
137.0,154.94969849759056
102.0,83.2064921909059
91.0,107.92075176535087
89.0,66.81445798601517
82.0,61.766810233326396
32.0,21.76190122819512
55.0,58.801958429961964
0.0,5.235606809562462
76.0,86.69930043172522
172.0,192.6422710443095
78.0,55.24414619272462
83.0,99.2606338499315
64.0,12.312437943691407
35.0,42.41602275771031
162.0,184.6547375867019
12.0,24.512775723288016
165.0,131.85641433105292
65.0,30.015978227302234
66.0,96.78651654198964
172.0,108.31891906100547
29.0,33.30511810048688
48.0,70.95303052722487
10.0,-2.565509343085111
19.0,60.90311027941359
43.0,36.56861317210178
92.0,90.2880626008841
61.0,55.44907274257123
33.0,34.625098707729876
0.0,31.957768148000703
170.0,209.04152860523448
51.0,57.39502012047265
53.0,50.63093260888481
64.0,75.64191559658417
0.0,-3.3292285694877393
54.0,89.83424250213264
68.0,65.71273314421516
162.0,125.51465866800322
59.0,83.7902010616636
38.0,10.582539465176687
0.0,-18.67171897296207
123.0,100.37041589798329
30.0,16.864871914576355
11.0,30.46468000071659
144.0,111.42341204944464
0.0,34.487305111203646
0.0,39.455561600413006
109.0,66.87608183138246
148.0,105.71754728111364
172.0,136.81330490577585
67.0,57.25044544250711
34.0,-0.6322242764793486
41.0,38.21146860825345
14.0,42.68038896638748
126.0,105.90363970097869
136.0,105.58085579914137
118.0,75.27004648718696
16.0,64.77383486073015
83.0,133.7808829272438
0.0,11.394330428529209
147.0,160.07885927343636
0.0,19.657804711380912
14.0,38.93278185042606
0.0,21.30236436724433
107.0,125.89640825613901
0.0,11.582656799464424
111.0,68.14066966745493
0.0,-11.253130656757477
231.0,232.9433638980099
108.0,67.75044773848113
25.0,34.570571032373
49.0,91.89118603143211
30.0,39.468512522433244
101.0,93.53212085678193
60.0,53.72824340891624
146.0,172.55961142755822
52.0,27.969840961957935
36.0,85.63035553761895
59.0,45.91988268049764
21.0,24.422309237721862
0.0,5.686016880544791
36.0,52.99773766441551
96.0,96.32145883785037
12.0,37.58315461123459
77.0,71.72269428510565
49.0,27.891360588872594
52.0,67.83190163610415
90.0,129.56031142619207
77.0,16.79029800360314
59.0,92.06122801241071
19.0,25.774755670569064
67.0,51.719721858586354
0.0,-8.74590568192717
32.0,64.53012039992386
50.0,54.64203309810527
108.0,118.99239546886052
40.0,33.652429869417794
61.0,59.11396377633613
109.0,92.54448059586521
0.0,11.983847410945486
64.0,113.6985113103144
250.0,307.52759456858905
127.0,87.73957336518026
0.0,4.2424026669795865
147.0,180.45271268605924
23.0,-4.398989394152835
26.0,31.704568837893746
0.0,19.300456783817978
0.0,31.343204987706187
0.0,6.291058076996343
16.0,16.80684262811978
145.0,160.71896219675494
77.0,92.57154989609991
78.0,110.7674502356202
44.0,30.55595251152127
0.0,10.759304784442357
165.0,157.24375837320338
151.0,164.42017363387498
0.0,9.334762164908966
171.0,182.1180493853819
83.0,56.08835445812772
42.0,134.27622065992296
20.0,47.04517040194372
79.0,56.97452483297613
82.0,99.36085937037629
85.0,107.61756763010757
90.0,88.92348712019509
0.0,28.800020557531887
30.0,32.89618947451534
32.0,58.73382399757988
0.0,12.993412645902652
19.0,30.23801983540958
0.0,19.0075538932834
12.0,28.614818789447227
145.0,130.8717892493784
96.0,120.92967153740042
0.0,-9.778747521651667
73.0,83.52692912399257
40.0,23.726855654092084
96.0,118.87654310357581
129.0,160.37121502958428
43.0,83.3913714655746
14.0,31.881832395138503
42.0,34.791442424071974
126.0,117.84588374271053
0.0,19.006838900966947
86.0,94.67359294682642
11.0,9.28485779747652
110.0,55.12818222637319
0.0,36.4802076353173
186.0,140.03932686696032
110.0,120.34145481000351
105.0,115.69267383774437
176.0,135.9063814049093
0.0,18.834521187098204
93.0,101.16110267503782
90.0,103.06727930684568
66.0,69.63123885803354
47.0,96.20236852161591
54.0,55.82282886029455
35.0,47.96989674882164
159.0,240.51960421412798
141.0,93.42609776279033
87.0,68.39014791635722
25.0,50.06246520214653
98.0,102.40250649812558
0.0,27.10632849921489
105.0,116.27721058623155
82.0,76.79373102314537
61.0,81.97734996425065
160.0,145.00986186201112
140.0,93.88430577265767
0.0,16.091616262898796
0.0,11.178944731541463
0.0,8.301747952693596
12.0,13.548569921849221
36.0,-22.832185707854947
183.0,170.67372617878323
133.0,122.05915695008099
0.0,16.808847397526193
146.0,151.88289687613698
82.0,77.36965327710325
12.0,25.456552602934153
15.0,12.427494992829615
31.0,40.19151871592909
183.0,140.46025361241544
22.0,21.43815802232924
141.0,125.8565922545617
120.0,129.1725843089632
54.0,47.531861264261615
0.0,18.693762777100154
26.0,33.34426007772537
183.0,94.25340975748512
89.0,72.77374575209902
171.0,145.53086255067797
30.0,67.04004485036187
63.0,70.69862349875976
26.0,55.404115166873886
49.0,5.352937916158069
198.0,140.71716444472312
126.0,85.77318165315586
47.0,37.98622686433869
30.0,16.493407765976258
48.0,30.432737073539712
78.0,100.95908109785044
105.0,80.44743249874686
135.0,125.30168908563341
0.0,18.73447547464916
129.0,109.50857992165501
48.0,52.73693897428027
105.0,123.03036773034651
38.0,53.43728351121949
79.0,72.84584969628328
43.0,54.3192256529196
156.0,125.87135859734555
75.0,97.355958078818
12.0,37.12178123711475
57.0,49.89151883308821
187.0,175.34794051855883
114.0,93.0426607333864
46.0,57.46713643223915
71.0,54.523197372343574
38.0,72.75478540416009
14.0,18.95954822040496
0.0,24.9902983884104
93.0,64.52904399047937
0.0,21.566090987145486
48.0,22.111156843927965
180.0,177.21288332692728
0.0,-16.34697494962964
96.0,78.94118408681777
130.0,77.72749901295471
108.0,91.01563479340174
165.0,104.31603502448839
65.0,83.11630716781943
176.0,145.34487398746063
170.0,183.59968888035883
95.0,100.92682055146126
149.0,129.70533825338643
24.0,33.9274502269102
0.0,-3.2380083435679268
155.0,130.0029222662259
69.0,34.54503817138751
125.0,108.38654121008614
117.0,102.42108211735493
76.0,82.40236468615582
207.0,178.27101353680274
23.0,25.47795985381829
59.0,92.90096477672748
14.0,20.941921407207296
240.0,132.1393432852056
12.0,72.33184582004739
54.0,71.91163205648051
0.0,-2.4628913644216652
64.0,96.42980833254498
139.0,110.64968878087045
75.0,158.91646551587945
33.0,16.81277784493669
78.0,34.23497249921514
164.0,124.83866627551413
0.0,6.674268399368998
39.0,37.65994135115289
8.0,4.26776151111244
0.0,27.342873518820944
0.0,22.5320564256876
110.0,73.4097190066218
109.0,103.7008016419525
134.0,131.8427789972389
133.0,116.73673477606383
12.0,17.38563164263119
112.0,81.89296334890663
80.0,74.5001223377813
92.0,127.33078794637473
94.0,84.10685066219537
113.0,72.56595340397732
128.0,113.81654497366019
56.0,49.8008132334953
119.0,77.80506491229588
13.0,21.761038072720076
27.0,19.842436112947993
41.0,42.59667431466868
0.0,12.781389749040628
42.0,42.1691512783269
46.0,53.91396624199375
0.0,20.184664740180025
41.0,75.69000952893097
43.0,51.075120240437826
69.0,63.65654376754991
23.0,27.377454638364213
4.0,33.263902507060706
0.0,17.746571429258708
29.0,13.297493700442544
0.0,34.52761487513095
0.0,15.90405335142296
143.0,121.8342122474407
118.0,59.68184548285677
78.0,58.5951749334834
56.0,57.35890047521269
174.0,155.64886092990744
100.0,92.41882539065593
64.0,67.61956706557153
127.0,165.59604400385993
118.0,152.46749165634202
138.0,117.95899560654118
59.0,48.65140445496246
69.0,43.39930608606237
214.0,240.30787599621192
12.0,10.570038298137845
68.0,87.9396848802682
157.0,130.20944865239613
76.0,55.35001697326731
131.0,102.31857265794697
4.0,24.60194467498917
50.0,17.169060700053123
135.0,115.00731160160606
59.0,104.8539035043606
120.0,82.32946535257894
57.0,48.61090255804994
145.0,97.57265282609421
93.0,124.65250449948567
162.0,124.2645093163899
14.0,-30.46563118388839
151.0,84.23545135542915
145.0,152.80299332435192
0.0,15.375977126193426
97.0,89.31122879274983
36.0,40.19515370925541
174.0,122.3036722477993
35.0,40.70232765233813
130.0,95.54409459159481
20.0,29.91425495392845
65.0,68.46376971426282
185.0,205.4586254376985
132.0,79.79089097396594
99.0,111.43705985867216
56.0,45.09562355808784
149.0,86.15552812480466
13.0,32.922368479609624
23.0,16.974640973148027
14.0,23.087595034149565
205.0,195.07668714089414
0.0,37.550798452419215
37.0,-1.2934941245810876
71.0,30.516665655992732
0.0,-14.886905100429345
62.0,62.52252610537973
7.0,16.882018078111066
0.0,19.95257774242919
144.0,110.75759398970098
173.0,195.79229774465955
0.0,22.050681070151732
22.0,65.07220534839055
0.0,20.581109429466494
65.0,34.56329851311334
182.0,179.52965747669063
47.0,67.62206823409741
117.0,115.19627109026115
97.0,77.04373246282232
102.0,117.80033094788593
70.0,49.853827349273274
61.0,33.57412325745854
115.0,113.04099481699546
95.0,100.27335222961185
120.0,73.24582599593967
94.0,65.24266904293601
79.0,69.5146199369281
0.0,-13.316426311210392
0.0,4.841752678224324
54.0,60.25544418290861
45.0,46.32718236047937
140.0,198.68372767412086
75.0,127.55473781755587
93.0,75.74127570730975
12.0,17.389209131822476
141.0,185.6930284873274
98.0,63.43418652563482
0.0,16.86452035619631
72.0,86.86139637074596
25.0,19.649642568127263
115.0,97.58252557418317
0.0,2.83414349668476
132.0,90.03671567607206
118.0,98.31319675578875
51.0,68.51112029296264
0.0,12.505651114464321
190.0,133.34043194451448
113.0,97.74741184019678
108.0,87.32322496192415
0.0,4.400119020953255
77.0,69.54188839530755
112.0,123.33303711694221
80.0,69.24059910912158
171.0,101.07226995341081
43.0,56.01115301709814
0.0,37.11126717990075
20.0,21.673741356928645
30.0,46.66376515332685
38.0,31.730876695673885
35.0,5.08162747162249
65.0,69.94659630510861
54.0,87.8974391876809
3.0,18.943578147508184
33.0,55.55103789336408
0.0,10.51781173451085
78.0,67.36676552686193
115.0,121.49321434451196
32.0,62.52967953477621
128.0,131.75720857386236
93.0,88.04130612138817
50.0,52.88641982710551
56.0,71.47818273825887
13.0,21.475903567354095
127.0,107.48010874599876
14.0,24.173664223240337
13.0,35.3846741092092
5.0,0.24275836342540913
48.0,43.392021751497666
30.0,84.92056657330272
0.0,39.374201198477174
0.0,21.620961602399518
24.0,4.608510758003355
11.0,-7.088532665568394
75.0,54.878355774308815
106.0,119.27454479629947
75.0,101.61902049133475
0.0,-4.624473019241478
158.0,137.86311406797893
59.0,25.586638716816296
49.0,37.85845134064795
139.0,84.84255050942834
101.0,68.92180255546468
11.0,27.919243879793406
175.0,168.4122202362693
63.0,40.65386048088317
138.0,79.6741099188517
130.0,72.72093792056812
19.0,20.247302514713525
107.0,107.60701414687817
133.0,128.51252496162843
35.0,38.18691952747317
0.0,-2.859177355598135
117.0,76.81857899552475
177.0,138.56084221175752
131.0,85.22017784123636
0.0,48.55026754249375
71.0,17.90633584498505
9.0,12.008070131006747
62.0,68.43142201842589
0.0,37.668951812561716
150.0,213.619227369266
97.0,84.39218099799047
90.0,46.50253074505945
13.0,3.8192345705504493
123.0,152.92189959819518
0.0,22.94053913582806
90.0,84.29344728926807
0.0,26.06353277502864
0.0,-10.83283650535867
3.0,25.610765615051463
102.0,109.02292285281354
117.0,107.47177290715842
13.0,22.10766334919851
111.0,46.73125470045458
0.0,-1.5510163226476124
89.0,70.84616639554986
14.0,35.00699377774014
128.0,120.81709383564625
18.0,44.09137984830531
87.0,71.92133563375015
34.0,54.5405156832521
0.0,-4.031241215561252
94.0,44.54438208772737
79.0,41.21199228802645
91.0,58.929482624364574
0.0,-0.3172652090024144
129.0,120.56239491626897
70.0,35.669011187663415
152.0,95.33551287410594
165.0,142.28477112390075
13.0,43.90527793802006
242.0,192.90437817491005
87.0,94.63928659205189
0.0,49.9968420452184
83.0,63.41272084166877
11.0,21.2412678029715
148.0,141.55340340475172
0.0,26.565745303413195
54.0,78.09399730409066
49.0,38.75975810712126
117.0,90.4714441134305
105.0,101.19542027038722
67.0,47.601576290421356
52.0,64.53472937824445
23.0,36.38949686988863
9.0,22.710931466032555
100.0,83.42290426669554
21.0,26.495933048749677
0.0,19.248151462742598
48.0,56.17938546397952
26.0,12.669852982503514
70.0,91.53128943644509
0.0,22.951123067503403
152.0,83.82524541449169
82.0,99.32449825404106
17.0,66.19217495634159
32.0,52.165346714794815
92.0,99.4256550168937
11.0,-7.870622647157035
11.0,13.174496972648
137.0,102.40557681256644
87.0,89.3253404831579
156.0,109.48491475779667
181.0,138.0576944714623
11.0,37.9228386592293
88.0,85.4789616448944
209.0,205.2850636670999
58.0,38.728604578647534
203.0,146.11762515885042
0.0,31.505429066289523
109.0,87.20773731666911
96.0,142.2759703813032
129.0,123.4492882766539
0.0,37.85560982514943
94.0,66.658552824909
115.0,139.41212455421714
134.0,111.75421259840067
57.0,62.19265936405305
30.0,25.97834350419444
153.0,125.80040597988598
45.0,29.29542306115396
0.0,32.37557868652433
35.0,32.949430404994985
0.0,33.26159541957779
39.0,64.05975023538863
6.0,-7.514661346438999
73.0,60.9483526439127
27.0,12.635506986037107
99.0,42.63748497506669
0.0,17.67720592858234
15.0,15.664759303404907
150.0,178.84965838701902
178.0,158.37645208383333
15.0,24.97009164395434
130.0,127.7659729653642
0.0,23.13617853041727
108.0,109.82335897901015
96.0,48.003665946685686
0.0,23.012580373485704
0.0,20.118520616748903
101.0,70.79010018245877
120.0,133.2256428504883
21.0,38.08791694512081
47.0,65.71838973051476
58.0,62.865789440118085
17.0,12.339761551291893
173.0,107.56246737688971
25.0,30.70949605754246
148.0,129.3861604295007
78.0,103.17830434064008
38.0,38.28868440706154
141.0,216.51422042584107
0.0,23.759848684551223
182.0,171.6757611243027
6.0,7.0458353862995295
73.0,50.8787946179969
51.0,49.18035567938679
56.0,18.51169315484573
34.0,43.694559732607786
11.0,19.975065059662924
49.0,42.42134203621538
88.0,114.63358045340983
